0;0
37,61371607;90
37,6385725;90
37,62644751;90
37,62658179;90
37,62266941;90
37,6417497;90
37,64115656;90
37,63051102;90
37,63396549;90
37,63986477;90
37,63260936;90
37,6385091;90
37,63287786;90
37,63301212;90
37,63721679;90
37,63904607;90
37,63918032;90
37,63931456;90
37,63530792;90
37,64694725;90
37,6322564;90
37,63476562;90
37,6382908;90
37,62926732;90
37,63109767;90
37,63367745;90
37,63543695;90
37,6322498;90
37,63068758;90
37,62749864;90
37,62763295;90
37,62776725;90
37,63364584;90
37,61887065;90
37,61730646;90
37,63472637;90
37,62334569;90
37,61608146;90
37,62028818;90
37,61635016;90
37,62225548;90
37,61729306;90
37,62082557;90
37,6226585;90
37,61532284;90
37,62292718;90
37,61729059;90
37,62724384;90
37,61586026;90
37,61194636;90
37,62359887;90
37,62203469;90
37,61809667;90
37,62902475;90
37,63660039;90
37,63503794;90
37,6344477;90
37,63627826;90
37,64385063;90
37,64156303;90
37,63423546;90
37,63606551;90
37,64770697;90
37,6397246;90
37,63816373;90
37,63829799;90
37,64419775;90
37,64026159;90
37,64446624;90
37,65365846;90
37,64805299;90
37,64656355;90
37,64093282;90
37,64683203;90
37,64282542;90
37,63964054;90
37,6397748;90
37,64736898;90
37,64580871;90
37,64017756;90
37,6460772;90
37,64044607;90
37,64133099;90
37,64817441;90
37,63990381;90
37,6366457;90
37,6252672;90
37,63359138;90
37,62456073;90
37,63046516;90
37,6380418;90
37,62666178;90
37,61935163;90
37,62937536;90
37,63688199;90
37,62387352;90
37,63480017;90
37,62576975;90
37,63579265;90
37,62848325;90
37,6303157;90
37,62298099;90
37,63632995;90
37,62494827;90
37,63085304;90
37,6235184;90
37,62867669;90
37,62955799;90
37,63064293;90
37,64229031;90
37,64744187;90
37,64927148;90
37,64940575;90
37,65123502;90
37,64725213;90
37,6440664;90
37,64175461;90
37,64934974;90
37,64616467;90
37,64961824;90
37,65549318;90
37,64988675;90
37,64595044;90
37,65589591;90
37,64621894;90
37,65211819;90
37,65629864;90
37,65069225;90
37,64101457;90
37,63945346;90
37,6568356;90
37,65866376;90
37,65305789;90
37,65149775;90
37,65737257;90
37,64600086;90
37,65764105;90
37,65608111;90
37,65621536;90
37,65230325;90
37,64911854;90
37,64511129;90
37,64938707;90
37,65187294;90
37,64294347;90
37,64307777;90
37,65302679;90
37,64739368;90
37,63601558;90
37,64022175;90
37,6461003;90
37,63139663;90
37,63315808;90
37,63906196;90
37,6433148;90
37,64344912;90
37,64358344;90
37,64371776;90
37,63233701;90
37,64561253;90
37,64000222;90
37,63850996;90
37,64601547;90
37,64954244;90
37,63314304;90
37,64237077;90
37,64994533;90
37,64094247;90
37,64948758;90
37,6513172;90
37,65314648;90
37,64989042;90
37,65096837;90
37,6643015;90
37,65700195;90
37,65713619;90
37,65896446;90
37,66580105;90
37,66666586;90
37,66842243;90
37,66281789;90
37,65718853;90
37,66477936;90
37,66322055;90
37,67078603;90
37,663489;90
37,65049606;90
37,66545043;90
37,66800807;90
37,66240315;90
37,65745566;90
37,64201173;90
37,66515846;90
37,6545397;90
37,65467397;90
37,66631479;90
37,65494251;90
37,66081823;90
37,65019546;90
37,65607262;90
37,64876803;90
37,65125363;90
37,65138794;90
37,65152225;90
37,65165656;90
37,63290489;90
37,64618094;90
37,64468905;90
37,64644958;90
37,65232811;90
37,6508367;90
37,64522636;90
37,65110533;90
37,65123965;90
37,65639146;90
37,64236902;90
37,64922065;90
37,65340258;90
37,65353689;90
37,64724808;90
37,64398939;90
37,64819571;90
37,6500265;90
37,65185696;90
37,66105413;90
37,65786868;90
37,6596983;90
37,64994779;90
37,65584908;90
37,66511455;90
37,65950764;90
37,6596419;90
37,66721134;90
37,66492238;90
37,67248941;90
37,67093058;90
37,67275786;90
37,67289208;90
37,67471902;90
37,66742133;90
37,67999315;90
37,67512167;90
37,67525588;90
37,66965142;90
37,67140794;90
37,66991987;90
37,67579275;90
37,67754878;90
37,67768299;90
37,6646933;90
37,6779514;90
37,67646383;90
37,66747297;90
37,66090111;90
37,66028289;90
37,67192203;90
37,66949275;90
37,66887376;90
37,66561946;90
37,65838726;90
37,66833527;90
37,67016411;90
37,66690897;90
37,65553309;90
37,65971502;90
37,6558017;90
37,64612018;90
37,66588527;90
37,65450852;90
37,65301712;90
37,66466338;90
37,65328576;90
37,65746802;90
37,65760234;90
37,66105807;90
37,66695964;90
37,6654692;90
37,65983579;90
37,66159528;90
37,66587211;90
37,66186389;90
37,67689656;90
37,63910594;90
37,66972901;90
37,6698633;90
37,67169226;90
37,66606033;90
37,66619461;90
37,66560064;90
37,66978188;90
37,66925754;90
37,68089575;90
37,67526621;90
37,67702311;90
37,67311102;90
37,68067702;90
37,67676523;90
37,67520675;90
37,67703367;90
37,6812139;90
37,6796556;90
37,67574367;90
37,67587789;90
37,67770478;90
37,68519853;90
37,67628058;90
37,68546693;90
37,68560114;90
37,68242188;90
37,67512457;90
37,68269032;90
37,67943937;90
37,68295876;90
37,68716322;90
37,6815348;90
37,68743166;90
37,68349564;90
37,68193748;90
37,68452012;90
37,67315087;90
37,69052729;90
37,6791593;90
37,68091596;90
37,67272341;90
37,67285769;90
37,66148354;90
37,67719761;90
37,67326052;90
37,66595807;90
37,66439709;90
37,67434579;90
37,67040838;90
37,67299008;90
37,65822084;90
37,67325868;90
37,66593008;90
37,66032031;90
37,67196639;90
37,66463705;90
37,66477137;90
37,67406447;90
37,6684316;90
37,66687028;90
37,65786743;90
37,66883452;90
37,67398312;90
37,66498473;90
37,6685096;90
37,66789125;90
37,67379101;90
37,66580721;90
37,68318656;90
37,68494298;90
37,68345504;90
37,68690384;90
37,68703806;90
37,68312613;90
37,68561415;90
37,69082449;90
37,68522099;90
37,68366303;90
37,69122711;90
37,69136132;90
37,68980385;90
37,68589207;90
37,6802638;90
37,68039803;90
37,69034071;90
37,68473682;90
37,68656315;90
37,68500526;90
37,69256918;90
37,69270339;90
37,68540793;90
37,68554215;90
37,68736844;90
37,69324021;90
37,68425246;90
37,67530731;90
37,68525247;90
37,66644638;90
37,67401633;90
37,6822687;90
37,67908579;90
37,67922007;90
37,66784598;90
37,66628499;90
37,6664193;90
37,68721603;90
37,67650256;90
37,66757371;90
37,67345164;90
37,67528116;90
37,66967235;90
37,66641499;90
37,66417303;90
37,67007529;90
37,6702096;90
37,67439182;90
37,6647103;90
37,67223721;90
37,67648989;90
37,67250581;90
37,67101546;90
37,66945418;90
37,67460368;90
37,67304302;90
37,66740994;90
37,67093477;90
37,67852976;90
37,67866404;90
37,67879831;90
37,67479053;90
37,68643082;90
37,68421144;90
37,68189733;90
37,69117945;90
37,6879293;90
37,67825348;90
37,68751178;90
37,69171633;90
37,69354223;90
37,68953579;90
37,69543153;90
37,68980421;90
37,70481739;90
37,69583414;90
37,69596834;90
37,6944817;90
37,69623674;90
37,70048723;90
37,69488433;90
37,69663935;90
37,68845506;90
37,69933294;90
37,68458221;90
37,68471645;90
37,68322826;90
37,69006194;90
37,68756773;90
37,67855028;90
37,68037844;90
37,67957252;90
37,68714241;90
37,68727668;90
37,67088892;90
37,67434311;90
37,66946183;90
37,67129187;90
37,67719367;90
37,66744184;90
37,67169481;90
37,6759014;90
37,6834735;90
37,67372247;90
37,67385678;90
37,67975805;90
37,67989235;90
37,67190701;90
37,68016094;90
37,67791797;90
37,68212404;90
37,68056384;90
37,67427331;90
37,68014945;90
37,68435534;90
37,68780639;90
37,69464101;90
37,69889219;90
37,69083883;90
37,69673561;90
37,68941491;90
37,69124153;90
37,69137576;90
37,69896406;90
37,69740673;90
37,69754095;90
37,69191268;90
37,69373892;90
37,69218115;90
37,69731993;90
37,69414159;90
37,69427581;90
37,69610168;90
37,6928523;90
37,70044043;90
37,69312077;90
37,69494693;90
37,69508115;90
37,69521537;90
37,69365769;90
37,69548382;90
37,69561804;90
37,69236818;90
37,69826525;90
37,68932188;90
37,68776302;90
37,68620386;90
37,68803155;90
37,69061441;90
37,66676444;90
37,66927523;90
37,68431183;90
37,67528828;90
37,67542261;90
37,67150861;90
37,68889693;90
37,68733666;90
37,67595992;90
37,68186219;90
37,68369154;90
37,6763629;90
37,67414457;90
37,68409447;90
37,6834753;90
37,68029084;90
37,68204937;90
37,67886432;90
37,68977844;90
37,6800991;90
37,68597524;90
37,68610953;90
37,6821963;90
37,69065632;90
37,70229212;90
37,69835572;90
37,70594315;90
37,70031577;90
37,70044999;90
37,69484624;90
37,70071843;90
37,69511469;90
37,70098687;90
37,70443279;90
37,70870758;90
37,70138953;90
37,71059597;90
37,7049696;90
37,7051038;90
37,70523801;90
37,70537221;90
37,7079563;90
37,70232906;90
37,70991539;90
37,7100496;90
37,70273171;90
37,70862735;90
37,70707061;90
37,68731091;90
37,6915631;90
37,69169738;90
37,69759636;90
37,69027234;90
37,69372292;90
37,6905409;90
37,69067518;90
37,70062202;90
37,69501551;90
37,69107803;90
37,69121231;90
37,68795859;90
37,67495834;90
37,68086042;90
37,68673764;90
37,69426184;90
37,68288766;90
37,68302197;90
37,69304135;90
37,69148142;90
37,69832018;90
37,68193494;90
37,68538805;90
37,69371284;90
37,70121157;90
37,70134585;90
37,70081873;90
37,68368187;90
37,69532277;90
37,70696117;90
37,70135579;90
37,70149005;90
37,69585986;90
37,70338061;90
37,70444935;90
37,70458358;90
37,70547559;90
37,71568599;90
37,71582019;90
37,71426408;90
37,71194803;90
37,71046221;90
37,71635698;90
37,73298191;90
37,7223611;90
37,71675957;90
37,72262948;90
37,72438272;90
37,71547194;90
37,71729636;90
37,71905004;90
37,71918423;90
37,71769895;90
37,72187909;90
37,72201329;90
37,71641137;90
37,71654558;90
37,71836993;90
37,71012073;90
37,70279998;90
37,71038921;90
37,71457019;90
37,707274;90
37,71152582;90
37,7082755;90
37,70097624;90
37,70111053;90
37,70867831;90
37,70711985;90
37,70659203;90
37,70334086;90
37,70752268;90
37,70029332;90
37,70779124;90
37,70630307;90
37,7105093;90
37,71064359;90
37,69682215;90
37,70684021;90
37,69953963;90
37,70541552;90
37,7146297;90
37,70163625;90
37,71082661;90
37,70926828;90
37,70940256;90
37,70379623;90
37,71474787;90
37,71488212;90
37,70351326;90
37,71846303;90
37,71859726;90
37,71468476;90
37,71481899;90
37,71826467;90
37,72177951;90
37,72764948;90
37,72609401;90
37,72218212;90
37,72400612;90
37,72076041;90
37,71851445;90
37,71695839;90
37,73027812;90
37,72298732;90
37,73054649;90
37,73068068;90
37,72507967;90
37,72757023;90
37,73846009;90
37,7221025;90
37,7313516;90
37,73310432;90
37,73661535;90
37,72837543;90
37,72446353;90
37,73609251;90
37,73046752;90
37,72722243;90
37,72904643;90
37,72418076;90
37,71519482;90
37,72106748;90
37,70807832;90
37,71802348;90
37,71646579;90
37,71660006;90
37,71842625;90
37,71451329;90
37,70957039;90
37,70808221;90
37,71395718;90
37,69919739;90
37,71253292;90
37,71767417;90
37,71856623;90
37,70719467;90
37,71307008;90
37,71077892;90
37,70759756;90
37,7151657;90
37,70955938;90
37,71950619;90
37,7138758;90
37,71732471;90
37,71679564;90
37,71928533;90
37,72037657;90
37,72220178;90
37,72064505;90
37,73396825;90
37,7242951;90
37,72847589;90
37,73030025;90
37,73205387;90
37,73152082;90
37,73165501;90
37,74328233;90
37,73927633;90
37,7394105;90
37,73792651;90
37,73967884;90
37,74557087;90
37,73259433;90
37,74008136;90
37,73859741;90
37,73873159;90
37,72163566;90
37,73326527;90
37,73339946;90
37,73926831;90
37,73366784;90
37,7304233;90
37,71979568;90
37,72900189;90
37,72582597;90
37,72831635;90
37,72778484;90
37,72527321;90
37,71390492;90
37,71065398;90
37,71993713;90
37,71668717;90
37,72256123;90
37,71938153;90
37,7212082;90
37,71560226;90
37,7140437;90
37,72161103;90
37,72581723;90
37,72018724;90
37,71627368;90
37,70490157;90
37,70503587;90
37,70921828;90
37,71681082;90
37,72268523;90
37,71538662;90
37,72126151;90
37,72139579;90
37,72079626;90
37,73005199;90
37,73756778;90
37,73363105;90
37,74121565;90
37,72409122;90
37,72998701;90
37,73754765;90
37,74267864;90
37,7353888;90
37,735523;90
37,7373464;90
37,73502901;90
37,73761478;90
37,74105602;90
37,74456633;90
37,74705819;90
37,74557465;90
37,75070166;90
37,74746069;90
37,73855413;90
37,74611135;90
37,7405113;90
37,7446914;90
37,73740181;90
37,74664805;90
37,74509395;90
37,73949347;90
37,74036602;90
37,74380793;90
37,73725512;90
37,73738934;90
37,73752357;90
37,73023022;90
37,73448194;90
37,72142386;90
37,72155813;90
37,7257641;90
37,71682034;90
37,728459;90
37,73190571;90
37,72799261;90
37,72142968;90
37,72325635;90
37,72000556;90
37,72926463;90
37,72365919;90
37,71802893;90
37,72966744;90
37,72406203;90
37,73155704;90
37,7316913;90
37,73020452;90
37,73195983;90
37,72973793;90
37,73060734;90
37,73169746;90
37,74832862;90
37,73770366;90
37,74114758;90
37,73892482;90
37,74310558;90
37,73919325;90
37,74263555;90
37,74445851;90
37,73714431;90
37,74803309;90
37,74816726;90
37,74830143;90
37,75181085;90
37,75430314;90
37,74870395;90
37,75052588;90
37,74897229;90
37,74748875;90
37,74762293;90
37,74775711;90
37,7404439;90
37,75207137;90
37,75389339;90
37,74829382;90
37,75247391;90
37,74187749;90
37,74201171;90
37,74450309;90
37,73559057;90
37,731583;90
37,73747908;90
37,73430255;90
37,74017473;90
37,73287999;90
37,73132289;90
37,73719602;90
37,72582774;90
37,73746454;90
37,73185996;90
37,73773306;90
37,73624663;90
37,7396924;90
37,73239703;90
37,73827009;90
37,72859371;90
37,72948683;90
37,73131301;90
37,7297554;90
37,73894139;90
37,7333369;90
37,73685332;90
37,72953359;90
37,7337397;90
37,73725607;90
37,74481815;90
37,74657175;90
37,73934937;90
37,74279334;90
37,74292756;90
37,75217597;90
37,75231017;90
37,75001626;90
37,75588482;90
37,756019;90
37,7537951;90
37,76541962;90
37,75979683;90
37,74675103;90
37,75594912;90
37,75851188;90
37,75460016;90
37,75473433;90
37,7589144;90
37,75500268;90
37,74937874;90
37,75527103;90
37,76275529;90
37,75553938;90
37,75567356;90
37,75004966;90
37,75924634;90
37,76180933;90
37,7619435;90
37,76207766;90
37,75310267;90
37,74824099;90
37,74261481;90
37,7410592;90
37,74364507;90
37,73801752;90
37,74553309;90
37,74566732;90
37,73672953;90
37,74431626;90
37,75018743;90
37,73713229;90
37,74302876;90
37,74316301;90
37,74329726;90
37,73766931;90
37,74525593;90
37,74774732;90
37,74383424;90
37,73651538;90
37,74483958;90
37,74423698;90
37,74099;90
37,74450547;90
37,74294928;90
37,73732095;90
37,72840303;90
37,74739953;90
37,73772374;90
37,74531095;90
37,74780229;90
37,73812653;90
37,74976101;90
37,73670389;90
37,73521717;90
37,75185361;90
37,74456033;90
37,74469458;90
37,74482883;90
37,7483434;90
37,7525248;90
37,75434853;90
37,76615974;90
37,75142561;90
37,76069475;90
37,75338257;90
37,76096311;90
37,76514334;90
37,76291888;90
37,76466985;90
37,76149983;90
37,76662495;90
37,76918835;90
37,76190236;90
37,76372391;90
37,76547483;90
37,76898213;90
37,76985916;90
37,76012023;90
37,76601147;90
37,75708361;90
37,76466309;90
37,76479726;90
37,75344002;90
37,77318158;90
37,76182491;90
37,7660053;90
37,75541019;90
37,75554441;90
37,7539895;90
37,74674345;90
37,74925914;90
37,74770303;90
37,74545598;90
37,75208962;90
37,73564725;90
37,74661988;90
37,73929964;90
37,73605014;90
37,74194895;90
37,75120473;90
37,73814506;90
37,73327289;90
37,75160753;90
37,74023962;90
37,7461374;90
37,74627167;90
37,75214459;90
37,75058817;90
37,75336554;90
37,74773823;90
37,75786732;90
37,76214255;90
37,76962828;90
37,76976246;90
37,75840412;90
37,76267935;90
37,76611881;90
37,75145313;90
37,76881623;90
37,762451;90
37,76496794;90
37,76678973;90
37,76285355;90
37,75725368;90
37,77461235;90
37,76901371;90
37,77083481;90
37,76928206;90
37,76365865;90
37,76379283;90
37,77710376;90
37,76981875;90
37,77163981;90
37,77581984;90
37,77426731;90
37,76628525;90
37,77048962;90
37,76893664;90
37,76331284;90
37,7617591;90
37,756898;90
37,76279208;90
37,76697312;90
37,76211123;90
37,74574513;90
37,75495289;90
37,75101533;90
37,7519111;90
37,74628224;90
37,75048882;90
37,74485951;90
37,75244818;90
37,74851032;90
37,75271672;90
37,74303986;90
37,75222362;90
37,75311953;90
37,75080183;90
37,76243546;90
37,75521276;90
37,7569667;90
37,76216934;90
37,75816187;90
37,75498758;90
37,76011931;90
37,76432469;90
37,77356992;90
37,76221061;90
37,78220168;90
37,77084712;90
37,78408553;90
37,77848819;90
37,78603927;90
37,77468663;90
37,77482078;90
37,77495494;90
37,78327491;90
37,77929311;90
37,77704344;90
37,7779455;90
37,77969558;90
37,77982973;90
37,77834798;90
37,7899694;90
37,76375148;90
37,77207312;90
37,77382438;90
37,76397032;90
37,76410456;90
37,75105045;90
37,7626838;90
37,75536669;90
37,75388106;90
37,76308653;90
37,7541496;90
37,75259326;90
37,75441813;90
37,76031463;90
37,75875879;90
37,75482093;90
37,74921659;90
37,76085166;90
37,75929585;90
37,76685753;90
37,76125443;90
37,76138869;90
37,77056806;90
37,75751483;90
37,7404088;90
37,75947321;90
37,75960746;90
37,75569415;90
37,77475027;90
37,77583052;90
37,77758156;90
37,77034063;90
37,77623309;90
37,77636728;90
37,77236051;90
37,77825248;90
37,78007345;90
37,77114583;90
37,78607426;90
37,78047597;90
37,78061014;90
37,7692534;90
37,77512126;90
37,77694233;90
37,78114684;90
37,78128102;90
37,77565799;90
37,78896766;90
37,78741593;90
37,78350408;90
37,77619472;90
37,78208606;90
37,78390657;90
37,78235441;90
37,78417491;90
37,78666893;90
37,78275693;90
37,7845774;90
37,78302528;90
37,7865317;90
37,78160704;90
37,78012461;90
37,7768841;90
37,77533049;90
37,77715251;90
37,76248496;90
37,7791084;90
37,77010794;90
37,76524588;90
37,77282964;90
37,77296387;90
37,76733778;90
37,77492069;90
37,76760626;90
37,77923626;90
37,7759938;90
37,77208059;90
37,76814321;90
37,76658833;90
37,76672258;90
37,77261754;90
37,78424715;90
37,7711971;90
37,76725956;90
37,77315449;90
37,77159983;90
37,77342296;90
37,76779654;90
37,77369143;90
37,77551421;90
37,76896281;90
37,76833352;90
37,77015676;90
37,77773931;90
37,78192065;90
37,77224812;90
37,77737608;90
37,77919766;90
37,77764448;90
37,776091;90
37,78535793;90
37,78303792;90
37,78654459;90
37,79816549;90
37,79661452;90
37,79101724;90
37,79283698;90
37,79128556;90
37,78734956;90
37,79323944;90
37,79091877;90
37,78775205;90
37,79937279;90
37,79539104;90
37,78976998;90
37,79404436;90
37,79417851;90
37,78518477;90
37,79276133;90
37,77803305;90
37,78228412;90
37,78648912;90
37,78662331;90
37,78007791;90
37,77852389;90
37,78608141;90
37,78216851;90
37,77147724;90
37,77737228;90
37,77588805;90
37,78414204;90
37,77446742;90
37,76883998;90
37,77066384;90
37,7674186;90
37,77093235;90
37,76937704;90
37,77358356;90
37,76964557;90
37,76808997;90
37,77567573;90
37,76835852;90
37,77187215;90
37,76457888;90
37,77214067;90
37,78471861;90
37,77497607;90
37,78253305;90
37,78934422;90
37,78617569;90
37,79129858;90
37,79311843;90
37,79325259;90
37,79170108;90
37,78846297;90
37,79941039;90
37,79378922;90
37,79392338;90
37,79981284;90
37,79994699;90
37,79432585;90
37,80755992;90
37,80439527;90
37,79135683;90
37,79893263;90
37,79331107;90
37,79751554;90
37,7935794;90
37,79701413;90
37,79216187;90
37,7980522;90
37,79488496;90
37,78015375;90
37,77698225;90
37,77297458;90
37,77960977;90
37,77643683;90
37,78395001;90
37,78077742;90
37,77346084;90
37,78273466;90
37,78118018;90
37,77555316;90
37,78718513;90
37,77413219;90
37,77595594;90
37,7760902;90
37,78529238;90
37,77635873;90
37,77818212;90
37,78981301;90
37,78421135;90
37,78020332;90
37,79520796;90
37,78553627;90
37,78897491;90
37,80059998;90
37,78519643;90
37,80180878;90
37,80194294;90
37,80207711;90
37,80221127;90
37,80403053;90
37,79099141;90
37,81171373;90
37,80036286;90
37,81359581;90
37,80638605;90
37,8065202;90
37,79516817;90
37,81251855;90
37,80278246;90
37,80867099;90
37,80143609;90
37,80732506;90
37,80745921;90
37,80590868;90
37,8077275;90
37,80617699;90
37,80294089;90
37,79570304;90
37,80320923;90
37,80172807;90
37,79441925;90
37,8010551;90
37,79131402;90
37,79558979;90
37,79066179;90
37,79248373;90
37,78517032;90
37,78944681;90
37,78958105;90
37,79545085;90
37,78816124;90
37,77679742;90
37,79416575;90
37,79598778;90
37,78869824;90
37,79625624;90
37,79065498;90
37,7833402;90
37,79092346;90
37,80255223;90
37,79119194;90
37,79132618;90
37,79069397;90
37,79082819;90
37,8041417;90
37,8001587;90
37,7962218;90
37,8112166;90
37,81060398;90
37,80905344;90
37,8091876;90
37,80525146;90
37,81518656;90
37,81295907;90
37,82043629;90
37,80578809;90
37,8133615;90
37,81349564;90
37,81362978;90
37,80962378;90
37,81389806;90
37,82712788;90
37,81248207;90
37,81261622;90
37,81848044;90
37,81861458;90
37,81874872;90
37,80571296;90
37,81978909;90
37,81746709;90
37,81591688;90
37,81106631;90
37,80951489;90
37,80634722;90
37,80479491;90
37,80088188;90
37,80843602;90
37,79946334;90
37,79383854;90
37,79473936;90
37,79656148;90
37,79831297;90
37,7984472;90
37,80101191;90
37,80114615;90
37,78640686;90
37,80310198;90
37,79750114;90
37,79257098;90
37,78627348;90
37,79952103;90
37,79558352;90
37,79978948;90
37,80660017;90
37,81492268;90
37,81674242;90
37,81610588;90
37,81286959;90
37,81064255;90
37,81819313;90
37,81259612;90
37,81104509;90
37,82020984;90
37,81798211;90
37,82552944;90
37,81418029;90
37,8257977;90
37,81606248;90
37,82606595;90
37,82620008;90
37,82794717;90
37,83383359;90
37,82660247;90
37,82262081;90
37,81700144;90
37,82127569;90
37,83043463;90
37,82484053;90
37,8257239;90
37,81844432;90
37,82430854;90
37,80797236;90
37,81790942;90
37,81399699;90
37,81817777;90
37,81662679;90
37,81345997;90
37,81527993;90
37,81702934;90
37,81884865;90
37,80657694;90
37,80502432;90
37,81595089;90
37,79953374;90
37,81453357;90
37,81129542;90
37,80738224;90
37,81156386;90
37,81745583;90
37,80279393;90
37,80623234;90
37,8006076;90
37,80488403;90
37,81075285;90
37,80676924;90
37,80690346;90
37,8127718;90
37,81290601;90
37,81304023;90
37,80582365;90
37,81330866;90
37,80770881;90
37,81121605;90
37,82038392;90
37,809029;90
37,81330468;90
37,82415596;90
37,81855896;90
37,81869313;90
37,8188273;90
37,83879289;90
37,83074175;90
37,82589658;90
37,82932716;90
37,82946128;90
37,82798242;90
37,8304791;90
37,83559193;90
37,83740835;90
37,83013191;90
37,83026603;90
37,83612839;90
37,83053428;90
37,82400446;90
37,83080253;90
37,8350524;90
37,82777455;90
37,8336378;90
37,82635919;90
37,83053945;90
37,82332949;90
37,82844524;90
37,82022843;90
37,82440936;90
37,82454354;90
37,82306295;90
37,81814036;90
